YEAR,QUARTER,ID,INDUSTRY,EMP.csv1,EMP.csv2,EMP.csv3,EMP.csv4,EMP.csv5,EMP.csv6,EMP.csvGA,EMP.csvGB,
1997,1,472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,550,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,551,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,431,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,553,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,433,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,510,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,554,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,555,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,512,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,556,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,557,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,558,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,559,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,516,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,439,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,518,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,519,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,99,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,483,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,560,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,484,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,561,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,485,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,563,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,520,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,564,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,521,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,446,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,523,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,524,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,568,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,448,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,569,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,526,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,405,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,527,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,528,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,407,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,529,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,20,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,65,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,571,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,572,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,530,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,497,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,498,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,411,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,532,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,576,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,456,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,533,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,577,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,534,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,578,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,579,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,536,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,538,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,539,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,581,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,463,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,540,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,584,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,420,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,541,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,421,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,542,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,543,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,422,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,423,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,544,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,545,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,502,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,546,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,426,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,504,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,548,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,428,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,549,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,506,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,429,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,40,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,507,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,84,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,1,508,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,550,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,551,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,431,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,553,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,433,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,510,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,554,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,555,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,512,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,556,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,557,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,558,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,559,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,516,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,439,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,518,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,519,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,99,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,483,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,560,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,484,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,561,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,485,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,563,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,520,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,564,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,521,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,446,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,523,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,524,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,568,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,448,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,569,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,526,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,405,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,527,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,528,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,407,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,529,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,20,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,65,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,571,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,572,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,530,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,497,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,498,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,411,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,532,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,576,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,456,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,533,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,577,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,534,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,578,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,579,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,536,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,538,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,539,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,581,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,463,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,540,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,584,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,420,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,541,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,421,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,542,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,543,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,422,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,423,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,544,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,545,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,502,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,546,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,426,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,504,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,548,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,428,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,549,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,506,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,429,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,40,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,507,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,84,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,2,508,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,550,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,551,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,431,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,553,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,433,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,510,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,554,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,555,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,512,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,556,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,557,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,558,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,559,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,516,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,439,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,518,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,519,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,99,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,483,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,560,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,484,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,561,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,485,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,563,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,520,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,564,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,521,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,446,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,523,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,524,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,568,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,448,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,569,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,526,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,405,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,527,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,528,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,407,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,529,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,20,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,65,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,571,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,572,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,530,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,497,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,498,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,411,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,532,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,576,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,456,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,533,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,577,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,534,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,578,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,579,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,536,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,538,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,539,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,581,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,463,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,540,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,584,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,420,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,541,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,421,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,542,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,543,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,422,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,423,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,544,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,545,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,502,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,546,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,426,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,504,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,548,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,428,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,549,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,506,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,429,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,40,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,507,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,84,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,3,508,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,550,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,551,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,431,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,553,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,433,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,510,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,554,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,555,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,512,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,556,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,557,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,558,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,559,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,516,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,439,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,518,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,519,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,99,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,483,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,560,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,484,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,561,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,485,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,563,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,520,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,564,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,521,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,446,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,523,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,524,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,568,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,448,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,569,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,526,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,405,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,527,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,528,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,407,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,529,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,20,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,65,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,571,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,572,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,530,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,497,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,498,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,411,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,532,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,576,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,456,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,533,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,577,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,534,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,578,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,579,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,536,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,538,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,539,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997,4,581,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
